Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
RMRG_utilitypv_class1_moderate_4_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,4_anyQual_0,1216,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3.75,0.0,0.0,0.0,-1,1.0,0,3582.9,-1.0,0,0,0,0.0,0.0,1031806.079,74530,102743,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7039.07,137630.883,0.977,0.2896551787853241,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,72596,0,17650,0
RMRG_utilitypv_class1_moderate_5_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,5_anyQual_0,1217,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.52,0.0,0.0,0.0,-1,1.0,0,8745.6,-1.0,0,0,0,0.0,0.0,1031806.079,74648,102862,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7132.284,139453.454,0.977,0.2784087359905243,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,72689,0,17650,0
RMRG_utilitypv_class1_moderate_6_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,6_anyQual_0,1218,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2.45,0.0,0.0,0.0,-1,1.0,0,7467.7,-1.0,0,0,0,0.0,0.0,1031806.079,77097,105311,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9057.627,177098.565,0.977,0.2858887910842895,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,74614,0,17650,0
RMRG_utilitypv_class1_moderate_7_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,7_anyQual_1,1219,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,45.11,0.0,0.0,0.0,-1,1.0,0,5637.0,-1.0,0,0,0,0.0,0.0,1031806.079,68465,96679,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2271.22,44407.867,0.977,0.2752169966697693,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,67828,0,17650,0
RMRG_utilitypv_class1_moderate_8_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,8_anyQual_0,1220,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.75,0.0,0.0,0.0,-1,1.0,0,11434.5,-1.0,0,0,0,0.0,0.0,1031806.079,82370,110583,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13202.94,258149.484,0.977,0.2888830900192261,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78759,0,17650,0
RMRG_utilitypv_class1_moderate_9_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,9_anyQual_0,1221,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.65,0.0,0.0,0.0,-1,1.0,0,20025.7,-1.0,0,0,0,0.0,0.0,1031806.079,80389,108602,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11645.4,227695.802,0.977,0.2815859913825989,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,77202,0,17650,0
RMRG_utilitypv_class1_moderate_10_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,10_anyQual_0,1222,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.86,0.0,0.0,0.0,-1,1.0,0,2864.0,-1.0,0,0,0,0.0,0.0,1031806.079,76525,104738,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8607.658,168300.594,0.977,0.2716589868068695,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,74164,0,17650,0
RMRG_utilitypv_class1_moderate_11_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,11_anyQual_0,1223,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.72,0.0,0.0,0.0,-1,1.0,0,22097.5,-1.0,0,0,0,0.0,0.0,1031806.079,78846,107059,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10432.516,203980.994,0.977,0.2785029709339142,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75989,0,17650,0
RMRG_utilitypv_class1_moderate_12_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,12_anyQual_0,1224,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.42,0.0,0.0,0.0,-1,1.0,0,1187.8,-1.0,0,0,0,0.0,0.0,1031806.079,74832,103046,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7276.813,142279.346,0.977,0.265854924917221,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,72833,0,17650,0
RMRG_utilitypv_class1_moderate_13_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,13_anyQual_0,1225,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.86,0.0,0.0,0.0,-1,1.0,0,15333.7,-1.0,0,0,0,0.0,0.0,1031806.079,77819,106033,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9625.433,188200.554,0.977,0.2761927843093872,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75182,0,17650,0
RMRG_utilitypv_class1_moderate_14_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,14_anyQual_0,1226,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.66,0.0,0.0,0.0,-1,1.0,0,7034.8,-1.0,0,0,0,0.0,0.0,1031806.079,84236,112450,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14670.517,286844.18,0.977,0.2925321757793426,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,80227,0,17650,0
RMRG_utilitypv_class1_moderate_15_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,15_anyQual_1,1227,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.22,0.0,0.0,0.0,-1,1.0,0,43.9,-1.0,0,0,0,0.0,0.0,1031806.079,70693,98907,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4022.627,78652.104,0.977,0.2602730691432953,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,69579,0,17650,0
RMRG_utilitypv_class1_moderate_16_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,16_anyQual_0,1228,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.43,0.0,0.0,0.0,-1,1.0,0,13602.2,-1.0,0,0,0,0.0,0.0,1031806.079,84300,112514,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14720.562,287822.671,0.977,0.283020406961441,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,80277,0,17650,0
RMRG_utilitypv_class1_moderate_17_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,17_anyQual_0,1229,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.41,0.0,0.0,0.0,-1,1.0,0,21895.3,-1.0,0,0,0,0.0,0.0,1031806.079,81857,110071,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12799.856,250268.22,0.977,0.2766109704971313,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78356,0,17650,0
RMRG_utilitypv_class1_moderate_18_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,18_anyQual_0,1230,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.43,0.0,0.0,0.0,-1,1.0,0,1387.9,-1.0,0,0,0,0.0,0.0,1031806.079,77899,106112,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,9687.64,189420.228,0.977,0.2658727467060089,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,75244,0,17650,0
RMRG_utilitypv_class1_moderate_19_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,19_anyQual_0,1231,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.34,0.0,0.0,0.0,-1,1.0,0,8857.6,-1.0,0,0,0,0.0,0.0,1031806.079,87396,115610,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17154.716,335416.286,0.977,0.2912349998950958,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,82711,0,17650,0
RMRG_utilitypv_class1_moderate_20_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,20_anyQual_0,1232,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.46,0.0,0.0,0.0,-1,1.0,0,5033.6,-1.0,0,0,0,0.0,0.0,1031806.079,80313,108527,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11586.025,226538.209,0.977,0.2719943225383758,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,77143,0,17650,0
RMRG_utilitypv_class1_moderate_21_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,21_anyQual_0,1233,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.44,0.0,0.0,0.0,-1,1.0,0,13634.1,-1.0,0,0,0,0.0,0.0,1031806.079,83270,111484,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13910.873,271991.298,0.977,0.2797916233539581,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,79467,0,17650,0
RMRG_utilitypv_class1_moderate_22_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,22_anyQual_0,1234,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.35,0.0,0.0,0.0,-1,1.0,0,15294.3,-1.0,0,0,0,0.0,0.0,1031806.079,88301,116514,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17865.847,349320.628,0.977,0.2935949862003326,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83422,0,17650,0
RMRG_utilitypv_class1_moderate_23_anyQual_1,RMRG,UtilityPV_Class1_Moderate_,23_anyQual_1,1235,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.72,0.0,0.0,0.0,-1,1.0,0,251.3,-1.0,0,0,0,0.0,0.0,1031806.079,84808,113022,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15120.281,295638.154,0.977,0.2810457348823547,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,80677,0,17650,0
RMRG_utilitypv_class1_moderate_24_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,24_anyQual_0,1236,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.26,0.0,0.0,0.0,-1,1.0,0,3373.2,-1.0,0,0,0,0.0,0.0,1031806.079,82302,110515,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13149.497,257106.22,0.977,0.2692371904850006,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,78706,0,17650,0
RMRG_utilitypv_class1_moderate_25_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,25_anyQual_0,1237,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.27,0.0,0.0,0.0,-1,1.0,0,14491.1,-1.0,0,0,0,0.0,0.0,1031806.079,84491,112704,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14870.413,290753.46,0.977,0.2746310234069824,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,80427,0,17650,0
RMRG_utilitypv_class1_moderate_26_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,26_anyQual_0,1238,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.17,0.0,0.0,0.0,-1,1.0,0,6815.5,-1.0,0,0,0,0.0,0.0,1031806.079,89844,118057,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19079.08,373042.283,0.977,0.2871379852294922,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,84636,0,17650,0
RMRG_utilitypv_class1_moderate_27_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,27_anyQual_0,1239,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.17,0.0,0.0,0.0,-1,1.0,0,8988.3,-1.0,0,0,0,0.0,0.0,1031806.079,91265,119478,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20196.465,394889.862,0.977,0.2922030389308929,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,85753,0,17650,0
RMRG_utilitypv_class1_moderate_28_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,28_anyQual_0,1240,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.23,0.0,0.0,0.0,-1,1.0,0,15312.9,-1.0,0,0,0,0.0,0.0,1031806.079,85882,114095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15964.137,312137.586,0.977,0.2777513563632965,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,81521,0,17650,0
RMRG_utilitypv_class1_moderate_29_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,29_anyQual_0,1241,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.18,0.0,0.0,0.0,-1,1.0,0,10843.7,-1.0,0,0,0,0.0,0.0,1031806.079,88288,116502,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,17856.255,349133.079,0.977,0.283200204372406,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,83413,0,17650,0
RMRG_utilitypv_class1_moderate_30_anyQual_0,RMRG,UtilityPV_Class1_Moderate_,30_anyQual_0,1242,17,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.21,0.0,0.0,0.0,-1,1.0,0,14779.6,-1.0,0,0,0,0.0,0.0,1031806.079,86798,115011,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16684.17,326215.993,0.977,0.2800409197807312,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.8,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,82241,0,17650,0
